date,forecast,item_id
2024-07-28,0.33333325386047363,753
2024-08-04,0.3333333730697632,753
2024-08-11,0.3333333134651184,753
2024-08-18,0.3333333432674408,753
2024-08-25,0.3333333283662796,753
2024-09-01,0.3333333358168602,753
2024-09-08,0.3333333320915699,753
2024-09-15,0.33333333395421505,753
2024-09-22,0.3333333330228925,753
2024-09-29,0.33333333348855376,753
2024-10-06,0.3333333332557231,753
2024-10-13,0.33333333337213844,753
2024-10-20,0.3333333333139308,753
2024-10-27,0.3333333333430346,753
2024-11-03,0.3333333333284827,753
2024-11-10,0.33333333333575865,753
2024-11-17,0.3333333333321207,753
2024-11-24,0.33333333333393966,753
2024-12-01,0.33333333333303017,753
2024-12-08,0.3333333333334849,753
2024-12-15,0.33333333333325754,753
2024-12-22,0.33333333333337123,753
2024-12-29,0.3333333333333144,753
2025-01-05,0.3333333333333428,753
2025-01-12,0.3333333333333286,753
2025-01-19,0.3333333333333357,753
2025-01-26,0.33333333333333215,753
2025-02-02,0.3333333333333339,753
2025-02-09,0.33333333333333304,753
2025-02-16,0.3333333333333335,753
2025-02-23,0.33333333333333326,753
2025-03-02,0.33333333333333337,753
2024-03-10,0.25,498
2024-03-17,0.375,498
2024-03-24,0.3125,498
2024-03-31,0.34375,498
2024-04-07,0.328125,498
2024-04-14,0.3359375,498
2024-04-21,0.33203125,498
2024-04-28,0.333984375,498
2024-05-05,0.3330078125,498
2024-05-12,0.33349609375,498
2024-05-19,0.333251953125,498
2024-05-26,0.3333740234375,498
2024-06-02,0.33331298828125,498
2024-06-09,0.333343505859375,498
2024-06-16,0.3333282470703125,498
2024-06-23,0.33333587646484375,498
2024-06-30,0.3333320617675781,498
2024-07-07,0.33333396911621094,498
2024-07-14,0.33333301544189453,498
2024-07-21,0.33333349227905273,498
2024-07-28,0.33333325386047363,498
2024-08-04,0.3333333730697632,498
2024-08-11,0.3333333134651184,498
2024-08-18,0.3333333432674408,498
2024-08-25,0.3333333283662796,498
2024-09-01,0.3333333358168602,498
2024-09-08,0.3333333320915699,498
2024-09-15,0.33333333395421505,498
2024-09-22,0.3333333330228925,498
2024-09-29,0.33333333348855376,498
2024-10-06,0.3333333332557231,498
2024-10-13,0.33333333337213844,498
2024-10-20,0.3333333333139308,498
2024-10-27,0.3333333333430346,498
2024-11-03,0.3333333333284827,498
2024-11-10,0.33333333333575865,498
2024-11-17,0.3333333333321207,498
2024-11-24,0.33333333333393966,498
2024-12-01,0.33333333333303017,498
2024-12-08,0.3333333333334849,498
2024-12-15,0.33333333333325754,498
2024-12-22,0.33333333333337123,498
2024-12-29,0.3333333333333144,498
2025-01-05,0.3333333333333428,498
2025-01-12,0.3333333333333286,498
2025-01-19,0.3333333333333357,498
2025-01-26,0.33333333333333215,498
2025-02-02,0.3333333333333339,498
2025-02-09,0.33333333333333304,498
2025-02-16,0.3333333333333335,498
2025-02-23,0.33333333333333326,498
2025-03-02,0.33333333333333337,498
2024-03-10,0.25,1276
2024-03-17,0.375,1276
2024-03-24,0.3125,1276
2024-03-31,0.34375,1276
2024-04-07,0.328125,1276
2024-04-14,0.3359375,1276
2024-04-21,0.33203125,1276
2024-04-28,0.333984375,1276
2024-05-05,0.3330078125,1276
2024-05-12,0.33349609375,1276
2024-05-19,0.333251953125,1276
2024-05-26,0.3333740234375,1276
2024-06-02,0.33331298828125,1276
2024-06-09,0.333343505859375,1276
2024-06-16,0.3333282470703125,1276
2024-06-23,0.33333587646484375,1276
2024-06-30,0.3333320617675781,1276
2024-07-07,0.33333396911621094,1276
2024-07-14,0.33333301544189453,1276
2024-07-21,0.33333349227905273,1276
2024-07-28,0.33333325386047363,1276
2024-08-04,0.3333333730697632,1276
2024-08-11,0.3333333134651184,1276
2024-08-18,0.3333333432674408,1276
2024-08-25,0.3333333283662796,1276
2024-09-01,0.3333333358168602,1276
2024-09-08,0.3333333320915699,1276
2024-09-15,0.33333333395421505,1276
2024-09-22,0.3333333330228925,1276
2024-09-29,0.33333333348855376,1276
2024-10-06,0.3333333332557231,1276
2024-10-13,0.33333333337213844,1276
2024-10-20,0.3333333333139308,1276
2024-10-27,0.3333333333430346,1276
2024-11-03,0.3333333333284827,1276
2024-11-10,0.33333333333575865,1276
2024-11-17,0.3333333333321207,1276
2024-11-24,0.33333333333393966,1276
2024-12-01,0.33333333333303017,1276
2024-12-08,0.3333333333334849,1276
2024-12-15,0.33333333333325754,1276
2024-12-22,0.33333333333337123,1276
2024-12-29,0.3333333333333144,1276
2025-01-05,0.3333333333333428,1276
2025-01-12,0.3333333333333286,1276
2025-01-19,0.3333333333333357,1276
2025-01-26,0.33333333333333215,1276
2025-02-02,0.3333333333333339,1276
2025-02-09,0.33333333333333304,1276
2025-02-16,0.3333333333333335,1276
2025-02-23,0.33333333333333326,1276
2025-03-02,0.33333333333333337,1276
2024-03-10,0.5,11
2024-03-17,0.75,11
2024-03-24,0.625,11
2024-03-31,0.6875,11
2024-04-07,0.65625,11
2024-04-14,0.671875,11
2024-04-21,0.6640625,11
2024-04-28,0.66796875,11
2024-05-05,0.666015625,11
2024-05-12,0.6669921875,11
2024-05-19,0.66650390625,11
2024-05-26,0.666748046875,11
2024-06-02,0.6666259765625,11
2024-06-09,0.66668701171875,11
2024-06-16,0.666656494140625,11
2024-06-23,0.6666717529296875,11
2024-06-30,0.6666641235351562,11
2024-07-07,0.6666679382324219,11
2024-07-14,0.6666660308837891,11
2024-07-21,0.6666669845581055,11
2024-07-28,0.6666665077209473,11
2024-08-04,0.6666667461395264,11
2024-08-11,0.6666666269302368,11
2024-08-18,0.6666666865348816,11
2024-08-25,0.6666666567325592,11
2024-09-01,0.6666666716337204,11
2024-09-08,0.6666666641831398,11
2024-09-15,0.6666666679084301,11
2024-09-22,0.666666666045785,11
2024-09-29,0.6666666669771075,11
2024-10-06,0.6666666665114462,11
2024-10-13,0.6666666667442769,11
2024-10-20,0.6666666666278616,11
2024-10-27,0.6666666666860692,11
2024-11-03,0.6666666666569654,11
2024-11-10,0.6666666666715173,11
2024-11-17,0.6666666666642413,11
2024-11-24,0.6666666666678793,11
2024-12-01,0.6666666666660603,11
2024-12-08,0.6666666666669698,11
2024-12-15,0.6666666666665151,11
2024-12-22,0.6666666666667425,11
2024-12-29,0.6666666666666288,11
2025-01-05,0.6666666666666856,11
2025-01-12,0.6666666666666572,11
2025-01-19,0.6666666666666714,11
2025-01-26,0.6666666666666643,11
2025-02-02,0.6666666666666679,11
2025-02-09,0.6666666666666661,11
2025-02-16,0.666666666666667,11
2025-02-23,0.6666666666666665,11
2025-03-02,0.6666666666666667,11
2024-03-10,0.0,396
2024-03-17,0.0,396
2024-03-24,0.0,396
2024-03-31,0.0,396
2024-04-07,0.0,396
2024-04-14,0.0,396
2024-04-21,0.0,396
2024-04-28,0.0,396
2024-05-05,0.0,396
2024-05-12,0.0,396
2024-05-19,0.0,396
2024-05-26,0.0,396
2024-06-02,0.0,396
2024-06-09,0.0,396
2024-06-16,0.0,396
2024-06-23,0.0,396
2024-06-30,0.0,396
2024-07-07,0.0,396
2024-07-14,0.0,396
2024-07-21,0.0,396
2024-07-28,0.0,396
2024-08-04,0.0,396
2024-08-11,0.0,396
2024-08-18,0.0,396
2024-08-25,0.0,396
2024-09-01,0.0,396
2024-09-08,0.0,396
2024-09-15,0.0,396
2024-09-22,0.0,396
2024-09-29,0.0,396
2024-10-06,0.0,396
2024-10-13,0.0,396
2024-10-20,0.0,396
2024-10-27,0.0,396
2024-11-03,0.0,396
2024-11-10,0.0,396
2024-11-17,0.0,396
2024-11-24,0.0,396
2024-12-01,0.0,396
2024-12-08,0.0,396
2024-12-15,0.0,396
2024-12-22,0.0,396
2024-12-29,0.0,396
2025-01-05,0.0,396
2025-01-12,0.0,396
2025-01-19,0.0,396
2025-01-26,0.0,396
2025-02-02,0.0,396
2025-02-09,0.0,396
2025-02-16,0.0,396
2025-02-23,0.0,396
2025-03-02,0.0,396
2024-03-10,0.25,284
2024-03-17,0.375,284
2024-03-24,0.3125,284
2024-03-31,0.34375,284
2024-04-07,0.328125,284
2024-04-14,0.3359375,284
2024-04-21,0.33203125,284
2024-04-28,0.333984375,284
2024-05-05,0.3330078125,284
2024-05-12,0.33349609375,284
2024-05-19,0.333251953125,284
2024-05-26,0.3333740234375,284
2024-06-02,0.33331298828125,284
2024-06-09,0.333343505859375,284
2024-06-16,0.3333282470703125,284
2024-06-23,0.33333587646484375,284
2024-06-30,0.3333320617675781,284
2024-07-07,0.33333396911621094,284
2024-07-14,0.33333301544189453,284
2024-07-21,0.33333349227905273,284
2024-07-28,0.33333325386047363,284
2024-08-04,0.3333333730697632,284
2024-08-11,0.3333333134651184,284
2024-08-18,0.3333333432674408,284
2024-08-25,0.3333333283662796,284
2024-09-01,0.3333333358168602,284
2024-09-08,0.3333333320915699,284
2024-09-15,0.33333333395421505,284
2024-09-22,0.3333333330228925,284
2024-09-29,0.33333333348855376,284
2024-10-06,0.3333333332557231,284
2024-10-13,0.33333333337213844,284
2024-10-20,0.3333333333139308,284
2024-10-27,0.3333333333430346,284
2024-11-03,0.3333333333284827,284
2024-11-10,0.33333333333575865,284
2024-11-17,0.3333333333321207,284
2024-11-24,0.33333333333393966,284
2024-12-01,0.33333333333303017,284
2024-12-08,0.3333333333334849,284
2024-12-15,0.33333333333325754,284
2024-12-22,0.33333333333337123,284
2024-12-29,0.3333333333333144,284
2025-01-05,0.3333333333333428,284
2025-01-12,0.3333333333333286,284
2025-01-19,0.3333333333333357,284
2025-01-26,0.33333333333333215,284
2025-02-02,0.3333333333333339,284
2025-02-09,0.33333333333333304,284
2025-02-16,0.3333333333333335,284
2025-02-23,0.33333333333333326,284
2025-03-02,0.33333333333333337,284
2024-03-10,0.25,1066
2024-03-17,0.375,1066
2024-03-24,0.3125,1066
2024-03-31,0.34375,1066
2024-04-07,0.328125,1066
2024-04-14,0.3359375,1066
2024-04-21,0.33203125,1066
2024-04-28,0.333984375,1066
2024-05-05,0.3330078125,1066
2024-05-12,0.33349609375,1066
2024-05-19,0.333251953125,1066
2024-05-26,0.3333740234375,1066
2024-06-02,0.33331298828125,1066
2024-06-09,0.333343505859375,1066
2024-06-16,0.3333282470703125,1066
2024-06-23,0.33333587646484375,1066
2024-06-30,0.3333320617675781,1066
2024-07-07,0.33333396911621094,1066
2024-07-14,0.33333301544189453,1066
2024-07-21,0.33333349227905273,1066
2024-07-28,0.33333325386047363,1066
2024-08-04,0.3333333730697632,1066
2024-08-11,0.3333333134651184,1066
2024-08-18,0.3333333432674408,1066
2024-08-25,0.3333333283662796,1066
2024-09-01,0.3333333358168602,1066
2024-09-08,0.3333333320915699,1066
2024-09-15,0.33333333395421505,1066
2024-09-22,0.3333333330228925,1066
2024-09-29,0.33333333348855376,1066
2024-10-06,0.3333333332557231,1066
2024-10-13,0.33333333337213844,1066
2024-10-20,0.3333333333139308,1066
2024-10-27,0.3333333333430346,1066
2024-11-03,0.3333333333284827,1066
2024-11-10,0.33333333333575865,1066
2024-11-17,0.3333333333321207,1066
2024-11-24,0.33333333333393966,1066
2024-12-01,0.33333333333303017,1066
2024-12-08,0.3333333333334849,1066
2024-12-15,0.33333333333325754,1066
2024-12-22,0.33333333333337123,1066
2024-12-29,0.3333333333333144,1066
2025-01-05,0.3333333333333428,1066
2025-01-12,0.3333333333333286,1066
2025-01-19,0.3333333333333357,1066
2025-01-26,0.33333333333333215,1066
2025-02-02,0.3333333333333339,1066
2025-02-09,0.33333333333333304,1066
2025-02-16,0.3333333333333335,1066
2025-02-23,0.33333333333333326,1066
2025-03-02,0.33333333333333337,1066
2024-03-10,0.5,1191
2024-03-17,0.75,1191
2024-03-24,0.625,1191
2024-03-31,0.6875,1191
2024-04-07,0.65625,1191
2024-04-14,0.671875,1191
2024-04-21,0.6640625,1191
2024-04-28,0.66796875,1191
2024-05-05,0.666015625,1191
2024-05-12,0.6669921875,1191
2024-05-19,0.66650390625,1191
2024-05-26,0.666748046875,1191
2024-06-02,0.6666259765625,1191
2024-06-09,0.66668701171875,1191
2024-06-16,0.666656494140625,1191
2024-06-23,0.6666717529296875,1191
2024-06-30,0.6666641235351562,1191
2024-07-07,0.6666679382324219,1191
2024-07-14,0.6666660308837891,1191
2024-07-21,0.6666669845581055,1191
2024-07-28,0.6666665077209473,1191
2024-08-04,0.6666667461395264,1191
2024-08-11,0.6666666269302368,1191
2024-08-18,0.6666666865348816,1191
2024-08-25,0.6666666567325592,1191
2024-09-01,0.6666666716337204,1191
2024-09-08,0.6666666641831398,1191
2024-09-15,0.6666666679084301,1191
2024-09-22,0.666666666045785,1191
2024-09-29,0.6666666669771075,1191
2024-10-06,0.6666666665114462,1191
2024-10-13,0.6666666667442769,1191
2024-10-20,0.6666666666278616,1191
2024-10-27,0.6666666666860692,1191
2024-11-03,0.6666666666569654,1191
2024-11-10,0.6666666666715173,1191
2024-11-17,0.6666666666642413,1191
2024-11-24,0.6666666666678793,1191
2024-12-01,0.6666666666660603,1191
2024-12-08,0.6666666666669698,1191
2024-12-15,0.6666666666665151,1191
2024-12-22,0.6666666666667425,1191
2024-12-29,0.6666666666666288,1191
2025-01-05,0.6666666666666856,1191
2025-01-12,0.6666666666666572,1191
2025-01-19,0.6666666666666714,1191
2025-01-26,0.6666666666666643,1191
2025-02-02,0.6666666666666679,1191
2025-02-09,0.6666666666666661,1191
2025-02-16,0.666666666666667,1191
2025-02-23,0.6666666666666665,1191
2025-03-02,0.6666666666666667,1191
2024-03-10,0.25,1633
2024-03-17,0.375,1633
2024-03-24,0.3125,1633
2024-03-31,0.34375,1633
2024-04-07,0.328125,1633
2024-04-14,0.3359375,1633
2024-04-21,0.33203125,1633
2024-04-28,0.333984375,1633
2024-05-05,0.3330078125,1633
2024-05-12,0.33349609375,1633
2024-05-19,0.333251953125,1633
2024-05-26,0.3333740234375,1633
2024-06-02,0.33331298828125,1633
2024-06-09,0.333343505859375,1633
2024-06-16,0.3333282470703125,1633
2024-06-23,0.33333587646484375,1633
2024-06-30,0.3333320617675781,1633
2024-07-07,0.33333396911621094,1633
2024-07-14,0.33333301544189453,1633
2024-07-21,0.33333349227905273,1633
2024-07-28,0.33333325386047363,1633
2024-08-04,0.3333333730697632,1633
2024-08-11,0.3333333134651184,1633
2024-08-18,0.3333333432674408,1633
2024-08-25,0.3333333283662796,1633
2024-09-01,0.3333333358168602,1633
2024-09-08,0.3333333320915699,1633
2024-09-15,0.33333333395421505,1633
2024-09-22,0.3333333330228925,1633
2024-09-29,0.33333333348855376,1633
2024-10-06,0.3333333332557231,1633
2024-10-13,0.33333333337213844,1633
2024-10-20,0.3333333333139308,1633
2024-10-27,0.3333333333430346,1633
2024-11-03,0.3333333333284827,1633
2024-11-10,0.33333333333575865,1633
2024-11-17,0.3333333333321207,1633
2024-11-24,0.33333333333393966,1633
2024-12-01,0.33333333333303017,1633
2024-12-08,0.3333333333334849,1633
2024-12-15,0.33333333333325754,1633
2024-12-22,0.33333333333337123,1633
2024-12-29,0.3333333333333144,1633
2025-01-05,0.3333333333333428,1633
2025-01-12,0.3333333333333286,1633
2025-01-19,0.3333333333333357,1633
2025-01-26,0.33333333333333215,1633
2025-02-02,0.3333333333333339,1633
2025-02-09,0.33333333333333304,1633
2025-02-16,0.3333333333333335,1633
2025-02-23,0.33333333333333326,1633
2025-03-02,0.33333333333333337,1633
2024-03-10,0.25,690
2024-03-17,0.375,690
2024-03-24,0.3125,690
2024-03-31,0.34375,690
2024-04-07,0.328125,690
2024-04-14,0.3359375,690
2024-04-21,0.33203125,690
2024-04-28,0.333984375,690
2024-05-05,0.3330078125,690
2024-05-12,0.33349609375,690
2024-05-19,0.333251953125,690
2024-05-26,0.3333740234375,690
2024-06-02,0.33331298828125,690
2024-06-09,0.333343505859375,690
2024-06-16,0.3333282470703125,690
2024-06-23,0.33333587646484375,690
2024-06-30,0.3333320617675781,690
2024-07-07,0.33333396911621094,690
2024-07-14,0.33333301544189453,690
2024-07-21,0.33333349227905273,690
2024-07-28,0.33333325386047363,690
2024-08-04,0.3333333730697632,690
2024-08-11,0.3333333134651184,690
2024-08-18,0.3333333432674408,690
2024-08-25,0.3333333283662796,690
2024-09-01,0.3333333358168602,690
2024-09-08,0.3333333320915699,690
2024-09-15,0.33333333395421505,690
2024-09-22,0.3333333330228925,690
2024-09-29,0.33333333348855376,690
2024-10-06,0.3333333332557231,690
2024-10-13,0.33333333337213844,690
2024-10-20,0.3333333333139308,690
2024-10-27,0.3333333333430346,690
2024-11-03,0.3333333333284827,690
2024-11-10,0.33333333333575865,690
2024-11-17,0.3333333333321207,690
2024-11-24,0.33333333333393966,690
2024-12-01,0.33333333333303017,690
2024-12-08,0.3333333333334849,690
2024-12-15,0.33333333333325754,690
2024-12-22,0.33333333333337123,690
2024-12-29,0.3333333333333144,690
2025-01-05,0.3333333333333428,690
2025-01-12,0.3333333333333286,690
2025-01-19,0.3333333333333357,690
2025-01-26,0.33333333333333215,690
2025-02-02,0.3333333333333339,690
2025-02-09,0.33333333333333304,690
2025-02-16,0.3333333333333335,690
2025-02-23,0.33333333333333326,690
2025-03-02,0.33333333333333337,690
2024-03-10,0.0,1664
2024-03-17,0.0,1664
2024-03-24,0.0,1664
2024-03-31,0.0,1664
2024-04-07,0.0,1664
2024-04-14,0.0,1664
2024-04-21,0.0,1664
2024-04-28,0.0,1664
2024-05-05,0.0,1664
2024-05-12,0.0,1664
2024-05-19,0.0,1664
2024-05-26,0.0,1664
2024-06-02,0.0,1664
2024-06-09,0.0,1664
2024-06-16,0.0,1664
2024-06-23,0.0,1664
2024-06-30,0.0,1664
2024-07-07,0.0,1664
2024-07-14,0.0,1664
2024-07-21,0.0,1664
2024-07-28,0.0,1664
2024-08-04,0.0,1664
2024-08-11,0.0,1664
2024-08-18,0.0,1664
2024-08-25,0.0,1664
2024-09-01,0.0,1664
2024-09-08,0.0,1664
2024-09-15,0.0,1664
2024-09-22,0.0,1664
2024-09-29,0.0,1664
2024-10-06,0.0,1664
2024-10-13,0.0,1664
2024-10-20,0.0,1664
2024-10-27,0.0,1664
2024-11-03,0.0,1664
2024-11-10,0.0,1664
2024-11-17,0.0,1664
2024-11-24,0.0,1664
2024-12-01,0.0,1664
2024-12-08,0.0,1664
2024-12-15,0.0,1664
2024-12-22,0.0,1664
2024-12-29,0.0,1664
2025-01-05,0.0,1664
2025-01-12,0.0,1664
2025-01-19,0.0,1664
2025-01-26,0.0,1664
2025-02-02,0.0,1664
2025-02-09,0.0,1664
2025-02-16,0.0,1664
2025-02-23,0.0,1664
2025-03-02,0.0,1664
2024-03-10,0.0,1752
2024-03-17,0.0,1752
2024-03-24,0.0,1752
2024-03-31,0.0,1752
2024-04-07,0.0,1752
2024-04-14,0.0,1752
2024-04-21,0.0,1752
2024-04-28,0.0,1752
2024-05-05,0.0,1752
2024-05-12,0.0,1752
2024-05-19,0.0,1752
2024-05-26,0.0,1752
2024-06-02,0.0,1752
2024-06-09,0.0,1752
2024-06-16,0.0,1752
2024-06-23,0.0,1752
2024-06-30,0.0,1752
2024-07-07,0.0,1752
2024-07-14,0.0,1752
2024-07-21,0.0,1752
2024-07-28,0.0,1752
2024-08-04,0.0,1752
2024-08-11,0.0,1752
2024-08-18,0.0,1752
2024-08-25,0.0,1752
2024-09-01,0.0,1752
2024-09-08,0.0,1752
2024-09-15,0.0,1752
2024-09-22,0.0,1752
2024-09-29,0.0,1752
2024-10-06,0.0,1752
2024-10-13,0.0,1752
2024-10-20,0.0,1752
2024-10-27,0.0,1752
2024-11-03,0.0,1752
2024-11-10,0.0,1752
2024-11-17,0.0,1752
2024-11-24,0.0,1752
2024-12-01,0.0,1752
2024-12-08,0.0,1752
2024-12-15,0.0,1752
2024-12-22,0.0,1752
2024-12-29,0.0,1752
2025-01-05,0.0,1752
2025-01-12,0.0,1752
2025-01-19,0.0,1752
2025-01-26,0.0,1752
2025-02-02,0.0,1752
2025-02-09,0.0,1752
2025-02-16,0.0,1752
2025-02-23,0.0,1752
2025-03-02,0.0,1752
2024-03-10,0.5,689
2024-03-17,0.75,689
2024-03-24,0.625,689
2024-03-31,0.6875,689
2024-04-07,0.65625,689
2024-04-14,0.671875,689
2024-04-21,0.6640625,689
2024-04-28,0.66796875,689
2024-05-05,0.666015625,689
2024-05-12,0.6669921875,689
2024-05-19,0.66650390625,689
2024-05-26,0.666748046875,689
2024-06-02,0.6666259765625,689
2024-06-09,0.66668701171875,689
2024-06-16,0.666656494140625,689
2024-06-23,0.6666717529296875,689
2024-06-30,0.6666641235351562,689
2024-07-07,0.6666679382324219,689
2024-07-14,0.6666660308837891,689
2024-07-21,0.6666669845581055,689
2024-07-28,0.6666665077209473,689
2024-08-04,0.6666667461395264,689
2024-08-11,0.6666666269302368,689
2024-08-18,0.6666666865348816,689
2024-08-25,0.6666666567325592,689
2024-09-01,0.6666666716337204,689
2024-09-08,0.6666666641831398,689
2024-09-15,0.6666666679084301,689
2024-09-22,0.666666666045785,689
2024-09-29,0.6666666669771075,689
2024-10-06,0.6666666665114462,689
2024-10-13,0.6666666667442769,689
2024-10-20,0.6666666666278616,689
2024-10-27,0.6666666666860692,689
2024-11-03,0.6666666666569654,689
2024-11-10,0.6666666666715173,689
2024-11-17,0.6666666666642413,689
2024-11-24,0.6666666666678793,689
2024-12-01,0.6666666666660603,689
2024-12-08,0.6666666666669698,689
2024-12-15,0.6666666666665151,689
2024-12-22,0.6666666666667425,689
2024-12-29,0.6666666666666288,689
2025-01-05,0.6666666666666856,689
2025-01-12,0.6666666666666572,689
2025-01-19,0.6666666666666714,689
2025-01-26,0.6666666666666643,689
2025-02-02,0.6666666666666679,689
2025-02-09,0.6666666666666661,689
2025-02-16,0.666666666666667,689
2025-02-23,0.6666666666666665,689
2025-03-02,0.6666666666666667,689
2024-03-10,0.25,851
2024-03-17,0.375,851
2024-03-24,0.3125,851
2024-03-31,0.34375,851
2024-04-07,0.328125,851
2024-04-14,0.3359375,851
2024-04-21,0.33203125,851
2024-04-28,0.333984375,851
2024-05-05,0.3330078125,851
2024-05-12,0.33349609375,851
2024-05-19,0.333251953125,851
2024-05-26,0.3333740234375,851
2024-06-02,0.33331298828125,851
2024-06-09,0.333343505859375,851
2024-06-16,0.3333282470703125,851
2024-06-23,0.33333587646484375,851
2024-06-30,0.3333320617675781,851
2024-07-07,0.33333396911621094,851
2024-07-14,0.33333301544189453,851
2024-07-21,0.33333349227905273,851
2024-07-28,0.33333325386047363,851
2024-08-04,0.3333333730697632,851
2024-08-11,0.3333333134651184,851
2024-08-18,0.3333333432674408,851
2024-08-25,0.3333333283662796,851
2024-09-01,0.3333333358168602,851
2024-09-08,0.3333333320915699,851
2024-09-15,0.33333333395421505,851
2024-09-22,0.3333333330228925,851
2024-09-29,0.33333333348855376,851
2024-10-06,0.3333333332557231,851
2024-10-13,0.33333333337213844,851
2024-10-20,0.3333333333139308,851
2024-10-27,0.3333333333430346,851
2024-11-03,0.3333333333284827,851
2024-11-10,0.33333333333575865,851
2024-11-17,0.3333333333321207,851
2024-11-24,0.33333333333393966,851
2024-12-01,0.33333333333303017,851
2024-12-08,0.3333333333334849,851
2024-12-15,0.33333333333325754,851
2024-12-22,0.33333333333337123,851
2024-12-29,0.3333333333333144,851
2025-01-05,0.3333333333333428,851
2025-01-12,0.3333333333333286,851
2025-01-19,0.3333333333333357,851
2025-01-26,0.33333333333333215,851
2025-02-02,0.3333333333333339,851
2025-02-09,0.33333333333333304,851
2025-02-16,0.3333333333333335,851
2025-02-23,0.33333333333333326,851
2025-03-02,0.33333333333333337,851
2024-03-10,0.25,159
2024-03-17,0.375,159
2024-03-24,0.3125,159
2024-03-31,0.34375,159
2024-04-07,0.328125,159
2024-04-14,0.3359375,159
2024-04-21,0.33203125,159
2024-04-28,0.333984375,159
2024-05-05,0.3330078125,159
2024-05-12,0.33349609375,159
2024-05-19,0.333251953125,159
2024-05-26,0.3333740234375,159
2024-06-02,0.33331298828125,159
2024-06-09,0.333343505859375,159
2024-06-16,0.3333282470703125,159
2024-06-23,0.33333587646484375,159
2024-06-30,0.3333320617675781,159
2024-07-07,0.33333396911621094,159
2024-07-14,0.33333301544189453,159
2024-07-21,0.33333349227905273,159
2024-07-28,0.33333325386047363,159
2024-08-04,0.3333333730697632,159
2024-08-11,0.3333333134651184,159
2024-08-18,0.3333333432674408,159
2024-08-25,0.3333333283662796,159
2024-09-01,0.3333333358168602,159
2024-09-08,0.3333333320915699,159
2024-09-15,0.33333333395421505,159
2024-09-22,0.3333333330228925,159
2024-09-29,0.33333333348855376,159
2024-10-06,0.3333333332557231,159
2024-10-13,0.33333333337213844,159
2024-10-20,0.3333333333139308,159
2024-10-27,0.3333333333430346,159
2024-11-03,0.3333333333284827,159
2024-11-10,0.33333333333575865,159
2024-11-17,0.3333333333321207,159
2024-11-24,0.33333333333393966,159
2024-12-01,0.33333333333303017,159
2024-12-08,0.3333333333334849,159
2024-12-15,0.33333333333325754,159
2024-12-22,0.33333333333337123,159
2024-12-29,0.3333333333333144,159
2025-01-05,0.3333333333333428,159
2025-01-12,0.3333333333333286,159
2025-01-19,0.3333333333333357,159
2025-01-26,0.33333333333333215,159
2025-02-02,0.3333333333333339,159
2025-02-09,0.33333333333333304,159
2025-02-16,0.3333333333333335,159
2025-02-23,0.33333333333333326,159
2025-03-02,0.33333333333333337,159
2024-03-10,0.25,895
2024-03-17,0.375,895
2024-03-24,0.3125,895
2024-03-31,0.34375,895
2024-04-07,0.328125,895
2024-04-14,0.3359375,895
2024-04-21,0.33203125,895
2024-04-28,0.333984375,895
2024-05-05,0.3330078125,895
2024-05-12,0.33349609375,895
2024-05-19,0.333251953125,895
2024-05-26,0.3333740234375,895
2024-06-02,0.33331298828125,895
2024-06-09,0.333343505859375,895
2024-06-16,0.3333282470703125,895
2024-06-23,0.33333587646484375,895
2024-06-30,0.3333320617675781,895
2024-07-07,0.33333396911621094,895
2024-07-14,0.33333301544189453,895
2024-07-21,0.33333349227905273,895
2024-07-28,0.33333325386047363,895
2024-08-04,0.3333333730697632,895
2024-08-11,0.3333333134651184,895
2024-08-18,0.3333333432674408,895
2024-08-25,0.3333333283662796,895
2024-09-01,0.3333333358168602,895
2024-09-08,0.3333333320915699,895
2024-09-15,0.33333333395421505,895
2024-09-22,0.3333333330228925,895
2024-09-29,0.33333333348855376,895
2024-10-06,0.3333333332557231,895
2024-10-13,0.33333333337213844,895
2024-10-20,0.3333333333139308,895
2024-10-27,0.3333333333430346,895
2024-11-03,0.3333333333284827,895
2024-11-10,0.33333333333575865,895
2024-11-17,0.3333333333321207,895
2024-11-24,0.33333333333393966,895
2024-12-01,0.33333333333303017,895
2024-12-08,0.3333333333334849,895
2024-12-15,0.33333333333325754,895
2024-12-22,0.33333333333337123,895
2024-12-29,0.3333333333333144,895
2025-01-05,0.3333333333333428,895
2025-01-12,0.3333333333333286,895
2025-01-19,0.3333333333333357,895
2025-01-26,0.33333333333333215,895
2025-02-02,0.3333333333333339,895
2025-02-09,0.33333333333333304,895
2025-02-16,0.3333333333333335,895
2025-02-23,0.33333333333333326,895
2025-03-02,0.33333333333333337,895
2024-03-10,3.75,257
2024-03-17,3.875,257
2024-03-24,3.8125,257
2024-03-31,3.84375,257
2024-04-07,3.828125,257
2024-04-14,3.8359375,257
2024-04-21,3.83203125,257
2024-04-28,3.833984375,257
2024-05-05,3.8330078125,257
2024-05-12,3.83349609375,257
2024-05-19,3.833251953125,257
2024-05-26,3.8333740234375,257
2024-06-02,3.83331298828125,257
2024-06-09,3.833343505859375,257
2024-06-16,3.8333282470703125,257
2024-06-23,3.8333358764648438,257
2024-06-30,3.833332061767578,257
2024-07-07,3.833333969116211,257
2024-07-14,3.8333330154418945,257
2024-07-21,3.8333334922790527,257
2024-07-28,3.8333332538604736,257
